,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
2509,2012-10-13 00:00:00,2012,10,41,2,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-10-12 00:00:00,2012-10-13 00:00:00,Train Ran,2012-10-13 00:35:00,2012-10-13 00:35:00,2012-10-13 02:15:00,2012-10-13 02:15:00,8084877351,nan,ASJ,1760,1603.05,0.0,40,40,37,6.0,1.6666666666860692,0,1.6666666666860692,Train 8084877351 planned for 2012/10/12 arrived on 2012/10/13,Train 8084877351 was planned for 2012/10/12 but arrived on 2012/10/13,None,No Cancellation,None,"1) 12/10 05:00 : Empties on hand Biljkor.
2) 12/10 16:45 : Empties on hand Bijlkor waiting for taxi to return from Location74.",23013
2510,2012-10-13 00:00:00,2012,10,41,2,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-10-12 00:00:00,2012-10-13 00:00:00,Train Ran,2012-10-13 15:50:00,2012-10-13 15:50:00,2012-10-13 18:10:00,2012-10-13 18:10:00,8084878202,nan,CFR,2320,1657.85,0.0,40,40,35,6.0,2.333333333430346,0,2.333333333430346,Train 8084878202 planned for 2012/10/12 arrived on 2012/10/13,Train 8084878202 was planned for 2012/10/12 but arrived on 2012/10/13,None,No Cancellation,None,"1) 12/10 05:00 : Empties on hand at Isando waiting for a hauler.
2) 12/10 16:45 : Empties still on hand Isando waiting for a haluer to clear it to Welgedag.
3) 13/10 05:00 : Empties on hand Welgedag to be placed today.
4) 13/10 16:30 : Busy loading.",23029
2511,2012-10-13 00:00:00,2012,10,41,2,Location74,Domestic Clients,Location74 to Location73,Location74,Location76,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-13 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,2320,0.0,0.0,40,40,0,6.0,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Delayed by Location82 loco failure,"1) 13/10 05:00 : Waiting for empties to become available.
2) 13/10 07:50 : Empties on hand Roodepoort but due to a locomotive failure coudn't connect last night.
3) 13/10 16:15 : Empties planned to connect tonight from Roodepoort to Welgedag.
4) 14/10 ",23140
2512,2012-10-13 00:00:00,2012,10,41,2,Location74,Domestic Clients,Location74 to Location160,Location74,Location176,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-10-10 00:00:00,2012-10-13 00:00:00,Train Ran,2012-10-13 04:45:00,2012-10-13 04:45:00,2012-10-13 06:10:00,2012-10-13 06:10:00,8084876879,nan,BALJ,1920,1354.4,0.0,40,40,27,6.0,1.4166666667442769,0,1.4166666667442769,Train 8084876879 planned for 2012/10/10 arrived on 2012/10/13,Train 8084876879 was planned for 2012/10/10 but arrived on 2012/10/13,None,No Cancellation,None,"1) 10/10 05:00 : Empties on hand Natalspruit.  A hauler has been arranged to collect the empties at Natalspruit and take them to Welgedag :   Train 7781 - 10/10 has been arranged.
2) 10/10 16:45 : Empties still on hand Natalspruit for connection during t",23026
2513,2012-10-13 00:00:00,2012,10,41,2,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-13 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Slow speed of locomotives faulty.,"1) 13/10 05:00 : Waiting for empties to become available.
2) 13/10 16:20 : Waiting for empties to become available.
3) 14/10 05:00 : Waiting for empties to become available.
4) 14/10 16:10 : Empties arrived at 15:05 but is waiting for a technician due ",23024
2514,2012-10-13 00:00:00,2012,10,41,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,XAR,nan,None Selected,None Selected,2012-10-13 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,22978
2515,2012-10-13 00:00:00,2012,10,41,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2012-10-13 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,23137
2516,2012-10-13 00:00:00,2012,10,41,2,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2012-10-13 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4.0,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Empties too late for connection due to locomotive failure.,"1) 13/10 05:00 : Empties are planned to depart Ermelo on Train 980 at 20:00.
2) 13/10 15:55 : Still planned as above.
3) 13/10 23:00 : The train was cancelled, will get the reason on the cancellation report.",22989
2517,2012-10-14 00:00:00,2012,10,41,3,Location54,Location8,Location54 to Location96,Location54,Location171,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-14 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4234,0.0,0.0,73,73,0,12.0,nan,0,nan,Train did not run,nan,Location172,No personnel,Location172 : Slow TAT of sets.,1) 14/10 05:00 : Waiting for empties to become available,23035
2518,2012-10-14 00:00:00,2012,10,41,3,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-10-15 00:00:00,2012-10-14 00:00:00,Train Ran,2012-10-13 22:50:00,2012-10-14 00:15:00,2012-10-14 03:03:00,2012-10-14 20:08:00,8084928597,nan,CFR,4350,4349.1,0.0,75,75,75,8.0,21.29999999993015,0,2.800000000046566,Train 8084928597 planned for 2012/10/15 arrived on 2012/10/13,Train 8084928597 was planned for 2012/10/15 but arrived on 2012/10/13,None,No Cancellation,None,nan,23070
2519,2012-10-14 00:00:00,2012,10,41,3,Location54,Domestic Clients,Location54 to Location14,Location54,Location14,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-14 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,960,0.0,0.0,20,20,0,12.0,nan,0,nan,Train did not run,nan,Client,Slow Offloading,Cleint : Slow off loading Location14.,1) 14/10 05:00 : Waiting for empties to become available,23002
2520,2012-10-14 00:00:00,2012,10,41,3,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,Steam Coal,Location40,AMX,nan,Location40,AMX,2012-10-14 00:00:00,2012-10-14 00:00:00,Train Ran,2012-10-14 14:40:00,2012-10-14 15:00:00,2012-10-14 18:20:00,2012-10-14 18:25:00,8084896955,Location191 469 (99002380),CCL,8400,8300.0,8357.0,100,100,100,4.0,3.75,0,3.3333333333721384,nan,nan,None,No Cancellation,None,"1) 14/10 05:00 : Empties are planned to depart Ermelo on Train 432 at 08:30.
2) 14/10 10:55 : Empties departed at 10:05 from Ermelo.
3) 14/10 16:45 : Busy loading.",22993
2521,2012-10-14 00:00:00,2012,10,41,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-10-13 00:00:00,2012-10-14 00:00:00,Train Ran,2012-10-14 03:00:00,2012-10-14 03:00:00,2012-10-14 04:10:00,2012-10-14 04:10:00,8084878044,nan,ASJ,1760,1474.1,0.0,40,40,34,6.0,1.1666666666278616,0,1.1666666666278616,Train 8084878044 planned for 2012/10/13 arrived on 2012/10/14,Train 8084878044 was planned for 2012/10/13 but arrived on 2012/10/14,None,No Cancellation,None,1) 13/10 16:15 : Taxi at Bijlkor to depart not long from now with empties to Location74.,23014
2522,2012-10-14 00:00:00,2012,10,41,3,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-14 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6.0,nan,0,nan,Train did not run,nan,BU,Out of spec,BU : Out of spec.,1) 14/10 05:00 : Empties on hand Bijlkor waiting for a Taxi to arrive from Delmas.,23015
2523,2012-10-14 00:00:00,2012,10,41,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-10-12 00:00:00,2012-10-14 00:00:00,Train Ran,2012-10-13 20:50:00,2012-10-13 20:50:00,2012-10-14 00:33:00,2012-10-14 00:33:00,8084878587,nan,CCL,4350,4376.5,0.0,75,75,75,6.0,3.7166666667326353,0,3.7166666667326353,Train 8084878587 planned for 2012/10/12 arrived on 2012/10/13,Train 8084878587 was planned for 2012/10/12 but arrived on 2012/10/13,None,No Cancellation,None,"1) 12/10 05:00 : Empties on hand Welgedag to be placed after the export.
2) 12/10 16:30 : Empties will be available later tonight.
3) 13/10 05:00 : Empties on hand Welgedag.
4) 13/10 16:20 : Empties currently at Kraal to be at Welgedag ± 18:00.",23023
2524,2012-10-14 00:00:00,2012,10,41,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-10-14 00:00:00,2012-10-14 00:00:00,Train Ran,2012-10-14 19:15:00,2012-10-14 19:15:00,2012-10-14 23:30:00,2012-10-14 23:30:00,8084879086,nan,CCL,4350,4383.55,0.0,75,75,75,6.0,4.249999999883585,0,4.249999999883585,nan,nan,None,No Cancellation,None,"1) 14/10 05:00 : Waiting for empties to become available
2) 14/10 16:45 : Waiting for empties to become available.
5) 14/10 17:20 : Location82 empties at Location74 will go to Hawerklip and another set of empties will depart any moment from now from Welgedag ",23025
2525,2012-10-14 00:00:00,2012,10,41,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2012-10-14 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,23138
2526,2012-10-14 00:00:00,2012,10,41,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2012-10-14 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4.0,nan,0,nan,Train did not run,nan,BU,Shutdown,BU : Breakdown on conveyor belt.,"3) 14/10 05:00 : The train is cancelled, will get the reason on the cancellation report.",22990
2527,2012-10-14 00:00:00,2012,10,41,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2012-10-14 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4.0,nan,0,nan,Train did not run,nan,BU,Shutdown,BU : Breakdown on conveyor belt.,"1) 14/10 05:00 : Empties are planned to depart Ermelo on Train 444 at 432.
2) 14/10 09:05 : Empties still planned as above but will depart later because Location80 is still busy with last load of yesterday.",23047
2528,2012-10-14 00:00:00,2012,10,41,3,Location109,Exports,Location105 to Location125,Location109,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2012-10-14 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,10.6,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,22983
2529,2012-10-14 00:00:00,2012,10,41,3,Location109,Exports,Location105 to Location125,Location109,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2012-10-13 00:00:00,2012-10-14 00:00:00,Train Ran,2012-10-14 00:20:00,2012-10-14 02:30:00,2012-10-14 08:20:00,2012-10-14 08:40:00,8084897481,AMX 727 (99001757),CCL,5900,5627.6,5629.0,100,100,92,10.6,8.333333333255723,0,5.833333333313931,Train 8084897481 planned for 2012/10/13 arrived on 2012/10/14,Train 8084897481 was planned for 2012/10/13 but arrived on 2012/10/14,None,No Cancellation,None,"1) 13/10 05:00 : Empties planned to depart Ermelo on Train 940 at 10:00.
2) 13/10 15:30 : Locomotives coupled onto empties to depart any moment from now.
3) 13/10 16:45 : Empties departed as train 366 at 16:40 from Ermelo.
4) 14/10 05:00 : Empties plac",23045
2530,2012-10-15 00:00:00,2012,10,42,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-10-16 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-14 07:00:00,2012-10-14 08:15:00,2012-10-14 10:20:00,2012-10-15 03:45:00,8084928611,nan,CFR,4350,4342.321,0.0,75,75,75,12.0,20.750000000058208,0,2.083333333313931,Train 8084928611 planned for 2012/10/16 arrived on 2012/10/14,Train 8084928611 was planned for 2012/10/16 but arrived on 2012/10/14,None,No Cancellation,None,nan,23075
2531,2012-10-15 00:00:00,2012,10,42,3,Location54,Location8,Location54 to Location93,Location54,Location110,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-10-17 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-15 18:30:00,2012-10-15 19:05:00,2012-10-15 21:30:00,2012-10-15 21:35:00,8084928622,nan,CCL,4350,4335.368,0.0,75,75,75,12.0,3.083333333255723,0,2.416666666686069,Train 8084928622 planned for 2012/10/17 arrived on 2012/10/15,Train 8084928622 was planned for 2012/10/17 but arrived on 2012/10/15,None,No Cancellation,None,nan,23082
2532,2012-10-15 00:00:00,2012,10,42,3,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2012-10-16 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-15 07:30:00,2012-10-15 08:50:00,2012-10-15 14:35:00,2012-10-15 15:20:00,8084928505,nan,CCL,4350,4201.53,0.0,73,75,75,12.0,7.833333333372138,0,5.750000000058208,Train 8084928505 planned for 2012/10/16 arrived on 2012/10/15,Train 8084928505 was planned for 2012/10/16 but arrived on 2012/10/15,None,No Cancellation,None,1) 15/10 09:50 : Busy loading.,23076
2533,2012-10-15 00:00:00,2012,10,42,3,Location54,Domestic Clients,Location54 to Location156 Depot 50,Location54,Location156,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-10-16 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-15 11:20:00,2012-10-15 16:35:00,2012-10-15 20:35:00,2012-10-15 21:10:00,8084928658,nan,CAL,2400,1963.16,0.0,50,50,43,12.0,9.833333333430346,0,4.000000000116415,Train 8084928658 planned for 2012/10/16 arrived on 2012/10/15,Train 8084928658 was planned for 2012/10/16 but arrived on 2012/10/15,None,No Cancellation,None,1) 15/10 16:45 : Busy loading.,23078
2534,2012-10-15 00:00:00,2012,10,42,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2012-10-15 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7.0,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Locomotives failed on loaded loads 14/10 influencing the return of empties.,"1) 15/10 05:00 Empties are planned to depart Ermelo on Train 8946 at 18:00.
2) 15/10 09:10 : Still planned as above but empties might be a problem.",23107
2535,2012-10-15 00:00:00,2012,10,42,3,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Sasol,AMX,nan,Sasol,AMX,2012-10-15 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-15 17:44:00,2012-10-15 18:00:00,2012-10-15 21:40:00,2012-10-15 21:45:00,8084922734,Location191 471 (97203289),CCL,8400,7968.0,8026.0,100,100,96,4.0,4.016666666662786,0,3.666666666744277,nan,nan,None,No Cancellation,None,"1) 15/10 05:00 : Empties are planned to depart Ermelo on Train 450 at 12:30.
2) 15/10 09:10 : Still planned as above although it will run a bit later.
3) 15/10 15:27 : Empties departed as train 450 at 13:45 from Ermelo.",23113
2536,2012-10-15 00:00:00,2012,10,42,3,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,Steam Coal,Location162,AMX,nan,Location162,AMX,2012-10-14 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-15 08:08:00,2012-10-15 08:30:00,2012-10-15 12:05:00,2012-10-15 12:25:00,8084896964,Location191 470 (99002542),CCL,8400,8300.0,8352.0,100,100,100,4.0,4.283333333325572,0,3.583333333313931,Train 8084896964 planned for 2012/10/14 arrived on 2012/10/15,Train 8084896964 was planned for 2012/10/14 but arrived on 2012/10/15,None,No Cancellation,None,"1) 14/10 05:00 : Empties are planned to depart Ermelo on Train 480 at 20:00.
2) 14/10 20:30 : Empties departed Ermelo at 20:05.
3) 15/10 05:00 : Empties on hand Location209 will start loading anytime from now.
4) 15/10 15:00 : Loaded - waiting for info.",23049
2537,2012-10-15 00:00:00,2012,10,42,3,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-15 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6.0,nan,0,nan,Train did not run,nan,Client,Changing client priority,Empties sent to Minaar 15/10.,"1) 15/10 05:00 : Taxi on hand Bijlkor waiting for 08:00 crew.
2) 15/10 08:45 : Taxi will first take empties to Location91 and on second slot to Location74.
3) 15/10 16:43 : Taxi only departed at 16:10 to Location91 and on return will take empties to Location74.
",23071
2538,2012-10-15 00:00:00,2012,10,42,3,Location74,Domestic Clients,Location74 to Location73,Location74,Location76,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2012-10-16 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-15 01:30:00,2012-10-15 01:30:00,2012-10-15 04:25:00,2012-10-15 04:25:00,8084878105,nan,CFR,2320,2268.5,0.0,40,40,39,6.0,2.916666666744277,0,2.916666666744277,Train 8084878105 planned for 2012/10/16 arrived on 2012/10/15,Train 8084878105 was planned for 2012/10/16 but arrived on 2012/10/15,None,No Cancellation,None,nan,23028
2539,2012-10-15 00:00:00,2012,10,42,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-10-15 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-15 11:00:00,2012-10-15 11:00:00,2012-10-15 13:30:00,2012-10-15 13:30:00,8084912137,nan,CCL,4350,4372.35,0.0,75,75,75,6.0,2.4999999999417923,0,2.4999999999417923,nan,nan,None,No Cancellation,None,"1) 15/10 05:00 :  Empties enroute Welgedag expected time of arrival is +/- 10:00.
2) 15/10 09:10 : Busy loading.",23072
2540,2012-10-15 00:00:00,2012,10,42,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2012-10-15 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4.0,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Locomotives failed on loaded loads 14/10 influencing the return of empties.,"1) 15/10 05:00 : Empties are planned to depart Ermelo on Train 458 at 14:30.
2) 15/10 09:10 : Still planned as above.
3) 15/10 17:05 : No empties available. Locomotive failed on loaded loads yesterday that delayed the return of empties.",23112
2541,2012-10-15 00:00:00,2012,10,42,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2012-10-14 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-14 21:30:00,2012-10-14 23:35:00,2012-10-15 01:59:00,2012-10-15 02:10:00,8084903121,SDM 089 (99002542),CCL,8400,8044.0,0.0,100,100,100,4.0,4.666666666686069,0,2.3999999999650754,nan,nan,None,No Cancellation,None,"1) 14/10 05:00 : Empties are planned to depart Ermelo on Train 472 at 18:00.
2) 14/10 16:55 : Empties to depart as train 272 not long from now.",23048
2542,2012-10-15 00:00:00,2012,10,42,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2012-10-15 00:00:00,2012-10-15 00:00:00,Train Ran,2012-10-15 12:20:00,2012-10-15 12:49:00,2012-10-15 16:44:00,2012-10-15 16:55:00,8084931087,SDM 090 (99002542),CCL,8400,8244.18,0.0,100,100,100,4.0,4.583333333255723,0,3.916666666686069,nan,nan,None,No Cancellation,None,"1) 15/10 05:00 Empties are planned to depart Ermelo on Train 430 at 06:00.
2) 15/10 09:10 : Empties departed as train 430 at 08:30.
3) 15/10 16:45 : Loaded - waiting for info.",23111
2543,2012-10-15 00:00:00,2012,10,42,3,Location109,Exports,Location105 to Location125,Location109,Location125,None Selected,Eyesizwe,AMX,nan,None Selected,None Selected,2012-10-15 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,10.6,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,23109
2544,2012-10-15 00:00:00,2012,10,42,3,Location109,Exports,Location162: Location40 from Location105,Location109,Location125,None Selected,Location162,SD3,nan,None Selected,None Selected,2012-10-15 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5900,0.0,0.0,100,100,0,10.6,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Locomotives failed on loaded loads 14/10 influencing the return of empties.,"1) 15/10 05:00 Empties are planned to depart Ermelo on Train 942 at 10:30.
2) 15/10 09:10 : No normal wagons available.",23110
2545,2012-10-16 00:00:00,2012,10,42,3,Location54,Location8,Location54 to Location100,Location54,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,8.0,nan,0,nan,Train did not run,nan,Client,Breakdown,Client : Breakdown at Bijlkor.,nan,23141
2546,2012-10-16 00:00:00,2012,10,42,3,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,12.0,nan,0,nan,Train did not run,nan,Client,Breakdown,"Client : At Location31 they are experiencing off-loading problems, due to a breakdown.  Still to be off-loaded  -  Empty load to be utelized for the load of 18/10.","1) 16/10 05:00 : Wagons still loaded and on hand at Location31 :  Waiting for the wagons to be off-loaded.
2) 16/10 17:00 : Waiting for empties to become available.
3) 17/10 05:00 : Empties on hand at Location31 :  Will connect from DWB to Thabazimbi as s",23077
2547,2012-10-16 00:00:00,2012,10,42,3,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-10-19 00:00:00,2012-10-16 00:00:00,Train Ran,2012-10-16 17:35:00,2012-10-16 17:35:00,2012-10-16 19:00:00,2012-10-16 19:00:00,8084912101,nan,CFR,2320,1375.6,0.0,40,40,29,6.0,1.416666666569654,0,1.416666666569654,Train 8084912101 planned for 2012/10/19 arrived on 2012/10/16,Train 8084912101 was planned for 2012/10/19 but arrived on 2012/10/16,None,No Cancellation,None,nan,23099
2548,2012-10-16 00:00:00,2012,10,42,3,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-10-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Location172,Wagons faulty,Location172 : Due to the load that had some not-to-go wagons on - They first had to be shunted off.,"1) 16/10 05:00 : Train 8882 - 16/10 is currently enroute from Location82 to Welgedag.
2) 16/10 17:00 : Train 8889 - 16/10 is on hand at Welgedag.  The load had some not-to-go wagons on that first had to be shunted off.
3) 16/10 23:00 : Cancelled :  Due to T",23080
2549,2012-10-16 00:00:00,2012,10,42,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Lean Coal,BHP Account,GRN,nan,BHP Account,GRN,2012-10-15 00:00:00,2012-10-16 00:00:00,Train Ran,2012-10-15 17:25:00,2012-10-15 17:25:00,2012-10-16 01:25:00,2012-10-16 01:25:00,8084919162,EXX 023 (98200258),CCL,5900,5946.35,nan,100,100,100,4.0,8.000000000058208,0,8.000000000058208,nan,nan,None,No Cancellation,None,"1) 15/10 05:00 : Empties are planned to depart Ermelo on Train 216 at 04:00.
2) 15/10 09:10 : Empties departed as train 228 at 08:20 from Ermelo.
3) 15/10 16:25 : Empties just arrived at Location74 and loading will start not long from now.",23108
2550,2012-10-16 00:00:00,2012,10,42,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2012-10-16 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,23115
2551,2012-10-16 00:00:00,2012,10,42,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2012-10-16 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,23116
2552,2012-10-17 00:00:00,2012,10,42,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-10-18 00:00:00,2012-10-17 00:00:00,Train Ran,2012-10-17 09:10:00,2012-10-17 10:20:00,2012-10-17 12:50:00,2012-10-17 14:00:00,8084928631,nan,CFR,4350,4353.61,0.0,75,75,75,12.0,4.833333333372138,0,2.4999999999417923,Train 8084928631 planned for 2012/10/18 arrived on 2012/10/17,Train 8084928631 was planned for 2012/10/18 but arrived on 2012/10/17,None,No Cancellation,None,nan,23089
